sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.125,DyS,vgg16,0
9,20,0.3,0.3,0.28,0.02,0.65,0.3636363636363636,0.22100019454956055,HDy,vgg16,0
9,20,0.3,0.3,0.54,0.24,0.65,0.5882352941176471,0.2136998176574707,SORD,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.125,X,vgg16,0
10,20,0.3,0.3,0.24,0.06,0.6,0.2,0.22030019760131836,MAX,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.125,T50,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.125,DyS,vgg16,0
10,20,0.3,0.3,0.82,0.52,0.5,0.5454545454545454,0.15560007095336914,HDy,vgg16,0
10,20,0.3,0.3,0.25,0.05,0.55,0.1818181818181818,0.22021484375,SORD,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
1,20,0.35,0.35,0.24,0.11,0.55,0.18181818181818182,0.21970033645629883,MAX,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
1,20,0.35,0.35,0.53,0.18,0.65,0.588235294117647,0.21320009231567383,HDy,vgg16,0
1,20,0.35,0.35,0.26,0.09,0.6,0.3333333333333333,0.21810007095336914,SORD,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
2,20,0.35,0.35,0.24,0.11,0.7,0.5,0.2199997901916504,MAX,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
2,20,0.35,0.35,0.77,0.42,0.35,0.43478260869565216,0.15809965133666992,HDy,vgg16,0
2,20,0.35,0.35,0.09,0.26,0.6,0.0,0.2296004295349121,SORD,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
3,20,0.35,0.35,0.09,0.26,0.65,0.22222222222222224,0.22639989852905273,MAX,vgg16,0
3,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
3,20,0.35,0.35,0.81,0.46,0.4,0.5,0.15689992904663086,DyS,vgg16,0
3,20,0.35,0.35,0.47,0.12,0.75,0.7058823529411764,0.2078995704650879,HDy,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,SORD,vgg16,0
4,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
4,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
4,20,0.35,0.35,0.24,0.11,0.45,0.0,0.22260046005249023,MAX,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
4,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
4,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
4,20,0.35,0.35,0.22,0.13,0.45,0.0,0.22260046005249023,HDy,vgg16,0
4,20,0.35,0.35,0.28,0.07,0.5,0.16666666666666666,0.22250032424926758,SORD,vgg16,0
5,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
5,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
5,20,0.35,0.35,0.06,0.29,0.6,0.0,0.2265625,MAX,vgg16,0
5,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
5,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
5,20,0.35,0.35,0.56,0.21,0.6,0.5555555555555556,0.16360044479370117,DyS,vgg16,0
5,20,0.35,0.35,0.65,0.3,0.5,0.5,0.16162109375,HDy,vgg16,0
5,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,SORD,vgg16,0
6,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
6,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
6,20,0.35,0.35,0.38,0.03,0.6,0.42857142857142855,0.21900033950805664,MAX,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
6,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
6,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
6,20,0.35,0.35,0.48,0.13,0.7,0.6250000000000001,0.21680021286010742,HDy,vgg16,0
6,20,0.35,0.35,0.4,0.05,0.65,0.5333333333333333,0.21875,SORD,vgg16,0
7,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
7,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
7,20,0.35,0.35,0.06,0.29,0.6,0.0,0.22265625,MAX,vgg16,0
7,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
7,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
7,20,0.35,0.35,0.56,0.21,0.65,0.631578947368421,0.16929960250854492,DyS,vgg16,0
7,20,0.35,0.35,0.62,0.27,0.65,0.631578947368421,0.15920019149780273,HDy,vgg16,0
7,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,SORD,vgg16,0
8,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
8,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
8,20,0.35,0.35,0.09,0.26,0.7,0.25,0.2294001579284668,MAX,vgg16,0
8,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
8,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
8,20,0.35,0.35,0.81,0.46,0.4,0.5,0.15809965133666992,DyS,vgg16,0
8,20,0.35,0.35,0.29,0.06,0.7,0.5,0.2146000862121582,HDy,vgg16,0
8,20,0.35,0.35,0.06,0.29,0.7,0.25,0.2294921875,SORD,vgg16,0
9,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
9,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
9,20,0.35,0.35,0.68,0.33,0.55,0.5714285714285714,0.21219968795776367,MAX,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
9,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
9,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
9,20,0.35,0.35,0.71,0.36,0.55,0.5714285714285714,0.20560026168823242,HDy,vgg16,0
9,20,0.35,0.35,0.68,0.33,0.55,0.5714285714285714,0.21219968795776367,SORD,vgg16,0
10,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
10,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,X,vgg16,0
10,20,0.35,0.35,0.68,0.33,0.3,0.3,0.21470022201538086,MAX,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,T50,vgg16,0
10,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
10,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.125,DyS,vgg16,0
10,20,0.35,0.35,0.53,0.18,0.3,0.2222222222222222,0.21699953079223633,HDy,vgg16,0
10,20,0.35,0.35,0.69,0.34,0.3,0.3,0.21470022201538086,SORD,vgg16,0
1,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
1,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
1,20,0.4,0.4,0.24,0.16,0.5,0.16666666666666666,0.22260046005249023,MAX,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
1,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
1,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
1,20,0.4,0.4,0.48,0.08,0.65,0.5882352941176471,0.21390008926391602,HDy,vgg16,0
1,20,0.4,0.4,0.25,0.15,0.55,0.3076923076923077,0.220703125,SORD,vgg16,0
2,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
2,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
2,20,0.4,0.4,0.38,0.02,0.5,0.28571428571428575,0.21900033950805664,MAX,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
2,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
2,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
2,20,0.4,0.4,0.54,0.14,0.55,0.5263157894736842,0.21589994430541992,HDy,vgg16,0
2,20,0.4,0.4,0.42,0.02,0.65,0.5882352941176471,0.21649980545043945,SORD,vgg16,0
3,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
3,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
3,20,0.4,0.4,0.68,0.28,0.6,0.6363636363636364,0.2109999656677246,MAX,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
3,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
3,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
3,20,0.4,0.4,0.47,0.07,0.45,0.35294117647058826,0.21540021896362305,HDy,vgg16,0
3,20,0.4,0.4,0.69,0.29,0.6,0.6363636363636364,0.2109999656677246,SORD,vgg16,0
4,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
4,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
4,20,0.4,0.4,0.38,0.02,0.8,0.75,0.21589994430541992,MAX,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
4,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
4,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
4,20,0.4,0.4,0.62,0.22,0.75,0.761904761904762,0.2100996971130371,HDy,vgg16,0
4,20,0.4,0.4,0.4,0.0,0.8,0.75,0.2158203125,SORD,vgg16,0
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
5,20,0.4,0.4,0.38,0.02,0.65,0.5882352941176471,0.21429967880249023,MAX,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
5,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
5,20,0.4,0.4,0.95,0.55,0.35,0.5185185185185185,0.1484375,HDy,vgg16,0
5,20,0.4,0.4,0.4,0.0,0.65,0.5882352941176471,0.21429967880249023,SORD,vgg16,0
6,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
6,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
6,20,0.4,0.4,0.5,0.1,0.6,0.5555555555555556,0.1611328125,MAX,vgg16,0
6,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
6,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
6,20,0.4,0.4,0.26,0.14,0.7,0.5714285714285715,0.21299982070922852,DyS,vgg16,0
6,20,0.4,0.4,0.26,0.14,0.7,0.5714285714285715,0.21299982070922852,HDy,vgg16,0
6,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,SORD,vgg16,0
7,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
7,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
7,20,0.4,0.4,0.53,0.13,0.5,0.4444444444444445,0.21540021896362305,MAX,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
7,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
7,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,DyS,vgg16,0
7,20,0.4,0.4,0.78,0.38,0.5,0.5833333333333334,0.16029977798461914,HDy,vgg16,0
7,20,0.4,0.4,0.55,0.15,0.55,0.5263157894736842,0.21484375,SORD,vgg16,0
8,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
8,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
8,20,0.4,0.4,0.21,0.19,0.4,0.0,0.22265625,MAX,vgg16,0
8,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
8,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
8,20,0.4,0.4,0.46,0.06,0.7,0.6666666666666665,0.2136998176574707,DyS,vgg16,0
8,20,0.4,0.4,0.51,0.11,0.65,0.631578947368421,0.16099977493286133,HDy,vgg16,0
8,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,SORD,vgg16,0
9,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
9,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
9,20,0.4,0.4,0.24,0.16,0.55,0.3076923076923077,0.22009992599487305,MAX,vgg16,0
9,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
9,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
9,20,0.4,0.4,0.81,0.41,0.45,0.56,0.15259981155395508,DyS,vgg16,0
9,20,0.4,0.4,0.84,0.44,0.45,0.56,0.15259981155395508,HDy,vgg16,0
9,20,0.4,0.4,0.09,0.31,0.55,0.0,0.23160028457641602,SORD,vgg16,0
10,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,vgg16,0
10,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,X,vgg16,0
10,20,0.4,0.4,0.06,0.34,0.55,0.0,0.2275390625,MAX,vgg16,0
10,20,0.4,0.4,1.0,0.6,0.4,0.5714285714285715,0.125,T50,vgg16,0
10,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,MS,vgg16,0
10,20,0.4,0.4,0.56,0.16,0.5,0.5,0.16109991073608398,DyS,vgg16,0
10,20,0.4,0.4,0.6,0.2,0.5,0.5,0.16015625,HDy,vgg16,0
10,20,0.4,0.4,0.0,0.4,0.6,0.0,0.5,SORD,vgg16,0
1,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
1,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
1,20,0.45,0.45,0.24,0.21,0.7,0.5714285714285714,0.21939992904663086,MAX,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
1,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
1,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
1,20,0.45,0.45,0.9,0.45,0.55,0.6666666666666666,0.1558837890625,HDy,vgg16,0
1,20,0.45,0.45,0.26,0.19,0.75,0.6666666666666667,0.21919965744018555,SORD,vgg16,0
2,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
2,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
2,20,0.45,0.45,0.53,0.08,0.6,0.6,0.21089982986450195,MAX,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
2,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
2,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
2,20,0.45,0.45,0.77,0.32,0.55,0.64,0.16229963302612305,HDy,vgg16,0
2,20,0.45,0.45,0.48,0.03,0.6,0.5555555555555556,0.21200037002563477,SORD,vgg16,0
3,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
3,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
3,20,0.45,0.45,0.38,0.07,0.45,0.35294117647058826,0.21589994430541992,MAX,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
3,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
3,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
3,20,0.45,0.45,0.85,0.4,0.4,0.5384615384615384,0.154296875,HDy,vgg16,0
3,20,0.45,0.45,0.37,0.08,0.45,0.35294117647058826,0.21589994430541992,SORD,vgg16,0
4,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
4,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
4,20,0.45,0.45,0.53,0.08,0.55,0.5263157894736842,0.21330022811889648,MAX,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
4,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
4,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
4,20,0.45,0.45,0.9,0.45,0.45,0.5925925925925926,0.1533203125,HDy,vgg16,0
4,20,0.45,0.45,0.54,0.09,0.55,0.5263157894736842,0.21330022811889648,SORD,vgg16,0
5,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
5,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
5,20,0.45,0.45,0.24,0.21,0.65,0.46153846153846156,0.21680021286010742,MAX,vgg16,0
5,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
5,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
5,20,0.45,0.45,0.81,0.36,0.55,0.64,0.16080045700073242,DyS,vgg16,0
5,20,0.45,0.45,0.55,0.1,0.8,0.7999999999999999,0.2109375,HDy,vgg16,0
5,20,0.45,0.45,0.26,0.19,0.6,0.42857142857142855,0.21540021896362305,SORD,vgg16,0
6,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
6,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
6,20,0.45,0.45,0.35,0.1,0.7,0.6250000000000001,0.208984375,MAX,vgg16,0
6,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
6,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
6,20,0.45,0.45,0.36,0.09,0.65,0.5882352941176471,0.2080998420715332,DyS,vgg16,0
6,20,0.45,0.45,0.8,0.35,0.45,0.56,0.151123046875,HDy,vgg16,0
6,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,SORD,vgg16,0
7,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
7,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
7,20,0.45,0.45,0.53,0.08,0.75,0.7368421052631577,0.2097001075744629,MAX,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
7,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
7,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
7,20,0.45,0.45,0.88,0.43,0.6,0.6923076923076924,0.15730047225952148,HDy,vgg16,0
7,20,0.45,0.45,0.5,0.05,0.75,0.7368421052631577,0.2099609375,SORD,vgg16,0
8,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
8,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
8,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
8,20,0.45,0.45,0.24,0.21,0.45,0.15384615384615383,0.2218003273010254,MAX,vgg16,0
8,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
8,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
8,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
8,20,0.45,0.45,0.74,0.29,0.4,0.5,0.16029977798461914,HDy,vgg16,0
8,20,0.45,0.45,0.15,0.3,0.5,0.16666666666666666,0.22314453125,SORD,vgg16,0
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
9,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
9,20,0.45,0.45,0.06,0.39,0.6,0.19999999999999998,0.2216796875,MAX,vgg16,0
9,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
9,20,0.45,0.45,0.56,0.11,0.6,0.6,0.16760015487670898,DyS,vgg16,0
9,20,0.45,0.45,0.4,0.05,0.65,0.5882352941176471,0.2138671875,HDy,vgg16,0
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,SORD,vgg16,0
10,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,CC,vgg16,0
10,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,ACC,vgg16,0
10,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,X,vgg16,0
10,20,0.45,0.45,0.53,0.08,0.6,0.6,0.21509981155395508,MAX,vgg16,0
10,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,T50,vgg16,0
10,20,0.45,0.45,0.0,0.45,0.55,0.0,0.5,MS,vgg16,0
10,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.125,DyS,vgg16,0
10,20,0.45,0.45,0.76,0.31,0.5,0.5833333333333334,0.15720033645629883,HDy,vgg16,0
10,20,0.45,0.45,0.55,0.1,0.6,0.6,0.21484375,SORD,vgg16,0
1,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,CC,vgg16,0
1,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,ACC,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,X,vgg16,0
1,20,0.5,0.5,0.24,0.26,0.55,0.4,0.22009992599487305,MAX,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,T50,vgg16,0
1,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,MS,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,DyS,vgg16,0
1,20,0.5,0.5,0.89,0.39,0.5,0.6428571428571429,0.15109968185424805,HDy,vgg16,0
1,20,0.5,0.5,0.26,0.24,0.6,0.5,0.21919965744018555,SORD,vgg16,0
2,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,CC,vgg16,0
2,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,ACC,vgg16,0
2,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,X,vgg16,0
2,20,0.5,0.5,0.53,0.03,0.65,0.6666666666666666,0.21429967880249023,MAX,vgg16,0
2,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,T50,vgg16,0
2,20,0.5,0.5,0.0,0.5,0.5,0.0,0.5,MS,vgg16,0
2,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.125,DyS,vgg16,0
