sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,HDy,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,HDy,vgg16,0
10,20,0.15,0.15,0.95,0.8,0.2,0.2727272727272727,0.3125,SORD,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
3,20,0.2,0.2,0.33,0.13,0.65,0.36363636363636365,0.343599796295166,X,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
3,20,0.2,0.2,0.33,0.13,0.65,0.36363636363636365,0.343599796295166,T50,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
4,20,0.2,0.2,0.33,0.13,0.7,0.4,0.34330034255981445,X,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
4,20,0.2,0.2,0.33,0.13,0.7,0.4,0.34330034255981445,T50,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
5,20,0.2,0.2,0.53,0.33,0.45,0.15384615384615383,0.3425002098083496,DyS,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
9,20,0.2,0.2,0.33,0.13,0.8,0.6,0.3459000587463379,X,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
9,20,0.2,0.2,0.33,0.13,0.8,0.6,0.3459000587463379,T50,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,HDy,vgg16,0
9,20,0.2,0.2,0.63,0.43,0.45,0.3529411764705882,0.3429999351501465,SORD,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
10,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.309999942779541,HDy,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
2,20,0.25,0.25,0.85,0.6,0.4,0.45454545454545453,0.3367919921875,HDy,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
3,20,0.25,0.25,0.33,0.08,0.7,0.4000000000000001,0.34470033645629883,X,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
3,20,0.25,0.25,0.33,0.08,0.7,0.4000000000000001,0.34470033645629883,T50,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
4,20,0.25,0.25,0.85,0.6,0.4,0.45454545454545453,0.328125,SORD,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,DyS,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
7,20,0.25,0.25,0.51,0.26,0.65,0.5333333333333333,0.34470033645629883,SORD,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
9,20,0.25,0.25,0.98,0.73,0.25,0.4,0.33719968795776367,DyS,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,HDy,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
2,20,0.3,0.3,0.98,0.68,0.35,0.4799999999999999,0.3123002052307129,DyS,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
3,20,0.3,0.3,0.97,0.67,0.35,0.4799999999999999,0.3139004707336426,HDy,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
7,20,0.3,0.3,0.94,0.64,0.35,0.4799999999999999,0.32869958877563477,DyS,vgg16,0
7,20,0.3,0.3,0.27,0.03,0.5,0.16666666666666666,0.3464999198913574,HDy,vgg16,0
7,20,0.3,0.3,0.87,0.57,0.35,0.4347826086956522,0.3383002281188965,SORD,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
8,20,0.3,0.3,0.53,0.23,0.4,0.25,0.3425002098083496,DyS,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,HDy,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,SORD,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
9,20,0.3,0.3,0.4,0.1,0.5,0.28571428571428575,0.34375,MAX,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
9,20,0.3,0.3,0.53,0.23,0.45,0.26666666666666666,0.3432002067565918,DyS,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,HDy,vgg16,0
9,20,0.3,0.3,0.92,0.62,0.4,0.5,0.33770036697387695,SORD,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
10,20,0.3,0.3,0.33,0.03,0.7,0.5,0.34620046615600586,X,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,MAX,vgg16,0
10,20,0.3,0.3,0.33,0.03,0.7,0.5,0.34620046615600586,T50,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,HDy,vgg16,0
10,20,0.3,0.3,0.78,0.48,0.55,0.5714285714285715,0.33820009231567383,SORD,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,X,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,MAX,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,T50,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
1,20,0.35,0.35,0.98,0.63,0.35,0.5185185185185185,0.3364996910095215,DyS,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,HDy,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,SORD,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,X,vgg16,0
2,20,0.35,0.35,0.4,0.05,0.65,0.5333333333333333,0.345703125,MAX,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,T50,vgg16,0
2,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
2,20,0.35,0.35,0.53,0.18,0.55,0.47058823529411764,0.34310007095336914,DyS,vgg16,0
2,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,HDy,vgg16,0
2,20,0.35,0.35,0.7,0.35,0.35,0.38095238095238093,0.34228515625,SORD,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
3,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
