sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
2,150,0.4,0.4,0.67,0.27,0.45,HDy,vgg16,0.0
2,150,0.4,0.4,0.6,0.2,0.4,SORD,vgg16,0.0
3,150,0.4,0.4,0.0,0.4,0.6,CC,vgg16,0.0
3,150,0.4,0.4,0.0,0.4,0.6,ACC,vgg16,0.0
3,150,0.4,0.4,0.11,0.29,0.63,X,vgg16,0.0
3,150,0.4,0.4,0.6,0.2,0.39,MAX,vgg16,0.0
3,150,0.4,0.4,0.11,0.29,0.63,T50,vgg16,0.0
3,150,0.4,0.4,0.0,0.4,0.6,MS,vgg16,0.0
3,150,0.4,0.4,0.02,0.38,0.62,DyS,vgg16,0.0
3,150,0.4,0.4,0.33,0.07,0.5,HDy,vgg16,0.0
3,150,0.4,0.4,0.59,0.19,0.39,SORD,vgg16,0.0
1,150,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
1,150,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,MAX,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
1,150,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,HDy,vgg16,0.0
1,150,0.5,0.5,0.55,0.05,0.39,SORD,vgg16,0.0
2,150,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
2,150,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
2,150,0.5,0.5,0.78,0.28,0.53,X,vgg16,0.0
2,150,0.5,0.5,0.87,0.37,0.55,MAX,vgg16,0.0
2,150,0.5,0.5,0.78,0.28,0.53,T50,vgg16,0.0
2,150,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
2,150,0.5,0.5,0.86,0.36,0.55,HDy,vgg16,0.0
2,150,0.5,0.5,0.74,0.24,0.54,SORD,vgg16,0.0
3,150,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
3,150,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
3,150,0.5,0.5,0.73,0.23,0.53,MAX,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
3,150,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
3,150,0.5,0.5,0.61,0.11,0.49,DyS,vgg16,0.0
3,150,0.5,0.5,0.99,0.49,0.51,HDy,vgg16,0.0
3,150,0.5,0.5,0.57,0.07,0.45,SORD,vgg16,0.0
1,150,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
1,150,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
1,150,0.6,0.6,0.6,0.0,0.49,MAX,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
1,150,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
1,150,0.6,0.6,0.57,0.03,0.45,DyS,vgg16,0.0
1,150,0.6,0.6,0.83,0.23,0.62,HDy,vgg16,0.0
1,150,0.6,0.6,0.61,0.01,0.49,SORD,vgg16,0.0
2,150,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
2,150,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
2,150,0.6,0.6,0.6,0.0,0.45,MAX,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
2,150,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
2,150,0.6,0.6,0.89,0.29,0.62,HDy,vgg16,0.0
2,150,0.6,0.6,0.61,0.01,0.47,SORD,vgg16,0.0
3,150,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
3,150,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
3,150,0.6,0.6,0.47,0.13,0.35,MAX,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
3,150,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
3,150,0.6,0.6,0.92,0.32,0.58,HDy,vgg16,0.0
3,150,0.6,0.6,0.66,0.06,0.49,SORD,vgg16,0.0
1,150,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
1,150,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,MAX,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
1,150,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
1,150,0.7,0.7,0.98,0.28,0.69,SORD,vgg16,0.0
2,150,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
2,150,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
2,150,0.7,0.7,0.07,0.63,0.36,MAX,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
2,150,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
2,150,0.7,0.7,0.64,0.06,0.49,SORD,vgg16,0.0
3,150,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
3,150,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
3,150,0.7,0.7,0.33,0.37,0.39,MAX,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
3,150,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
3,150,0.7,0.7,0.33,0.37,0.39,DyS,vgg16,0.0
3,150,0.7,0.7,0.98,0.28,0.69,HDy,vgg16,0.0
3,150,0.7,0.7,0.68,0.02,0.52,SORD,vgg16,0.0
1,150,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
1,150,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
1,150,0.8,0.8,0.47,0.33,0.43,MAX,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
1,150,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
1,150,0.8,0.8,0.77,0.03,0.65,SORD,vgg16,0.0
2,150,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
2,150,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
2,150,0.8,0.8,0.87,0.07,0.75,MAX,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
2,150,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
2,150,0.8,0.8,0.8,0.0,0.68,DyS,vgg16,0.0
2,150,0.8,0.8,0.83,0.03,0.73,HDy,vgg16,0.0
2,150,0.8,0.8,0.87,0.07,0.75,SORD,vgg16,0.0
3,150,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
3,150,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,MAX,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
3,150,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
3,150,0.8,0.8,0.87,0.07,0.75,SORD,vgg16,0.0
1,150,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
1,150,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
1,150,0.9,0.9,0.2,0.7,0.27,MAX,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
1,150,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
1,150,0.9,0.9,0.72,0.18,0.68,SORD,vgg16,0.0
2,150,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
2,150,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
2,150,0.9,0.9,0.47,0.43,0.45,MAX,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
2,150,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
2,150,0.9,0.9,0.75,0.15,0.69,SORD,vgg16,0.0
3,150,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
3,150,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
3,150,0.9,0.9,0.2,0.7,0.31,MAX,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
3,150,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
3,150,0.9,0.9,0.69,0.21,0.65,SORD,vgg16,0.0
1,150,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
1,150,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
1,150,1.0,1.0,0.47,0.53,0.46,MAX,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
1,150,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
1,150,1.0,1.0,0.86,0.14,0.86,SORD,vgg16,0.0
2,150,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
2,150,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
2,150,1.0,1.0,0.47,0.53,0.47,MAX,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
2,150,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
2,150,1.0,1.0,0.89,0.11,0.89,SORD,vgg16,0.0
3,150,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
3,150,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
3,150,1.0,1.0,0.47,0.53,0.46,MAX,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
3,150,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
3,150,1.0,1.0,0.81,0.19,0.81,SORD,vgg16,0.0
1,200,0.0,0.0,0.0,0.0,1.0,CC,vgg16,0.0
1,200,0.0,0.0,0.0,0.0,1.0,ACC,vgg16,0.0
1,200,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
1,200,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
1,200,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
1,200,0.0,0.0,0.0,0.0,1.0,MS,vgg16,0.0
1,200,0.0,0.0,0.98,0.98,0.02,DyS,vgg16,0.0
1,200,0.0,0.0,0.32,0.32,0.68,HDy,vgg16,0.0
1,200,0.0,0.0,0.44,0.44,0.56,SORD,vgg16,0.0
2,200,0.0,0.0,0.0,0.0,1.0,CC,vgg16,0.0
2,200,0.0,0.0,0.0,0.0,1.0,ACC,vgg16,0.0
2,200,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
2,200,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
2,200,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
2,200,0.0,0.0,0.0,0.0,1.0,MS,vgg16,0.0
2,200,0.0,0.0,0.71,0.71,0.29,DyS,vgg16,0.0
2,200,0.0,0.0,0.32,0.32,0.68,HDy,vgg16,0.0
2,200,0.0,0.0,0.47,0.47,0.53,SORD,vgg16,0.0
3,200,0.0,0.0,0.0,0.0,1.0,CC,vgg16,0.0
3,200,0.0,0.0,0.0,0.0,1.0,ACC,vgg16,0.0
3,200,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
3,200,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
3,200,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
3,200,0.0,0.0,0.0,0.0,1.0,MS,vgg16,0.0
3,200,0.0,0.0,0.98,0.98,0.03,DyS,vgg16,0.0
3,200,0.0,0.0,0.21,0.21,0.81,HDy,vgg16,0.0
3,200,0.0,0.0,0.4,0.4,0.59,SORD,vgg16,0.0
1,200,0.1,0.1,0.0,0.1,0.9,CC,vgg16,0.0
1,200,0.1,0.1,0.0,0.1,0.9,ACC,vgg16,0.0
1,200,0.1,0.1,0.17,0.07,0.8,X,vgg16,0.0
1,200,0.1,0.1,0.8,0.7,0.26,MAX,vgg16,0.0
1,200,0.1,0.1,0.17,0.07,0.8,T50,vgg16,0.0
1,200,0.1,0.1,0.0,0.1,0.9,MS,vgg16,0.0
1,200,0.1,0.1,0.19,0.09,0.78,DyS,vgg16,0.0
1,200,0.1,0.1,0.18,0.08,0.8,HDy,vgg16,0.0
1,200,0.1,0.1,0.23,0.13,0.73,SORD,vgg16,0.0
2,200,0.1,0.1,0.0,0.1,0.9,CC,vgg16,0.0
2,200,0.1,0.1,0.0,0.1,0.9,ACC,vgg16,0.0
2,200,0.1,0.1,0.67,0.57,0.34,X,vgg16,0.0
2,200,0.1,0.1,0.7,0.6,0.32,MAX,vgg16,0.0
2,200,0.1,0.1,0.67,0.57,0.34,T50,vgg16,0.0
2,200,0.1,0.1,0.0,0.1,0.9,MS,vgg16,0.0
2,200,0.1,0.1,1.0,0.9,0.1,DyS,vgg16,0.0
2,200,0.1,0.1,0.48,0.38,0.52,HDy,vgg16,0.0
2,200,0.1,0.1,0.24,0.14,0.74,SORD,vgg16,0.0
3,200,0.1,0.1,0.0,0.1,0.9,CC,vgg16,0.0
3,200,0.1,0.1,0.0,0.1,0.9,ACC,vgg16,0.0
3,200,0.1,0.1,1.0,0.9,0.1,X,vgg16,0.0
3,200,0.1,0.1,0.8,0.7,0.28,MAX,vgg16,0.0
3,200,0.1,0.1,1.0,0.9,0.1,T50,vgg16,0.0
3,200,0.1,0.1,0.0,0.1,0.9,MS,vgg16,0.0
3,200,0.1,0.1,1.0,0.9,0.1,DyS,vgg16,0.0
3,200,0.1,0.1,0.12,0.02,0.84,HDy,vgg16,0.0
3,200,0.1,0.1,0.42,0.32,0.56,SORD,vgg16,0.0
1,200,0.2,0.2,0.0,0.2,0.8,CC,vgg16,0.0
1,200,0.2,0.2,0.0,0.2,0.8,ACC,vgg16,0.0
1,200,0.2,0.2,0.17,0.03,0.73,X,vgg16,0.0
1,200,0.2,0.2,0.4,0.2,0.49,MAX,vgg16,0.0
1,200,0.2,0.2,0.17,0.03,0.73,T50,vgg16,0.0
1,200,0.2,0.2,0.0,0.2,0.8,MS,vgg16,0.0
1,200,0.2,0.2,0.54,0.34,0.36,DyS,vgg16,0.0
1,200,0.2,0.2,0.46,0.26,0.43,HDy,vgg16,0.0
1,200,0.2,0.2,0.36,0.16,0.54,SORD,vgg16,0.0
2,200,0.2,0.2,0.0,0.2,0.8,CC,vgg16,0.0
2,200,0.2,0.2,0.0,0.2,0.8,ACC,vgg16,0.0
2,200,0.2,0.2,0.83,0.63,0.31,X,vgg16,0.0
2,200,0.2,0.2,1.0,0.8,0.2,MAX,vgg16,0.0
2,200,0.2,0.2,0.83,0.63,0.31,T50,vgg16,0.0
2,200,0.2,0.2,0.0,0.2,0.8,MS,vgg16,0.0
2,200,0.2,0.2,1.0,0.8,0.2,DyS,vgg16,0.0
2,200,0.2,0.2,0.38,0.18,0.55,HDy,vgg16,0.0
2,200,0.2,0.2,0.39,0.19,0.54,SORD,vgg16,0.0
3,200,0.2,0.2,0.0,0.2,0.8,CC,vgg16,0.0
3,200,0.2,0.2,0.0,0.2,0.8,ACC,vgg16,0.0
3,200,0.2,0.2,0.33,0.13,0.61,X,vgg16,0.0
3,200,0.2,0.2,0.5,0.3,0.44,MAX,vgg16,0.0
3,200,0.2,0.2,0.33,0.13,0.61,T50,vgg16,0.0
3,200,0.2,0.2,0.0,0.2,0.8,MS,vgg16,0.0
3,200,0.2,0.2,0.29,0.09,0.64,DyS,vgg16,0.0
3,200,0.2,0.2,0.32,0.12,0.61,HDy,vgg16,0.0
3,200,0.2,0.2,0.3,0.1,0.64,SORD,vgg16,0.0
1,200,0.3,0.3,0.0,0.3,0.7,CC,vgg16,0.0
1,200,0.3,0.3,0.0,0.3,0.7,ACC,vgg16,0.0
1,200,0.3,0.3,0.17,0.13,0.69,X,vgg16,0.0
1,200,0.3,0.3,1.0,0.7,0.3,MAX,vgg16,0.0
1,200,0.3,0.3,0.17,0.13,0.69,T50,vgg16,0.0
1,200,0.3,0.3,0.0,0.3,0.7,MS,vgg16,0.0
1,200,0.3,0.3,1.0,0.7,0.3,DyS,vgg16,0.0
1,200,0.3,0.3,0.65,0.35,0.43,HDy,vgg16,0.0
1,200,0.3,0.3,0.63,0.33,0.43,SORD,vgg16,0.0
2,200,0.3,0.3,0.0,0.3,0.7,CC,vgg16,0.0
2,200,0.3,0.3,0.0,0.3,0.7,ACC,vgg16,0.0
2,200,0.3,0.3,1.0,0.7,0.3,X,vgg16,0.0
2,200,0.3,0.3,1.0,0.7,0.3,MAX,vgg16,0.0
2,200,0.3,0.3,1.0,0.7,0.3,T50,vgg16,0.0
2,200,0.3,0.3,0.0,0.3,0.7,MS,vgg16,0.0
2,200,0.3,0.3,0.56,0.26,0.37,DyS,vgg16,0.0
2,200,0.3,0.3,0.44,0.14,0.49,HDy,vgg16,0.0
2,200,0.3,0.3,0.38,0.08,0.55,SORD,vgg16,0.0
3,200,0.3,0.3,0.0,0.3,0.7,CC,vgg16,0.0
3,200,0.3,0.3,0.0,0.3,0.7,ACC,vgg16,0.0
3,200,0.3,0.3,1.0,0.7,0.3,X,vgg16,0.0
3,200,0.3,0.3,0.3,0.0,0.56,MAX,vgg16,0.0
3,200,0.3,0.3,1.0,0.7,0.3,T50,vgg16,0.0
3,200,0.3,0.3,0.0,0.3,0.7,MS,vgg16,0.0
3,200,0.3,0.3,0.28,0.02,0.57,DyS,vgg16,0.0
3,200,0.3,0.3,0.42,0.12,0.45,HDy,vgg16,0.0
3,200,0.3,0.3,0.51,0.21,0.36,SORD,vgg16,0.0
1,200,0.4,0.4,0.0,0.4,0.6,CC,vgg16,0.0
1,200,0.4,0.4,0.0,0.4,0.6,ACC,vgg16,0.0
1,200,0.4,0.4,0.33,0.07,0.46,X,vgg16,0.0
1,200,0.4,0.4,1.0,0.6,0.4,MAX,vgg16,0.0
1,200,0.4,0.4,0.33,0.07,0.46,T50,vgg16,0.0
1,200,0.4,0.4,0.0,0.4,0.6,MS,vgg16,0.0
1,200,0.4,0.4,1.0,0.6,0.4,DyS,vgg16,0.0
1,200,0.4,0.4,1.0,0.6,0.4,HDy,vgg16,0.0
1,200,0.4,0.4,0.69,0.29,0.45,SORD,vgg16,0.0
2,200,0.4,0.4,0.0,0.4,0.6,CC,vgg16,0.0
2,200,0.4,0.4,0.0,0.4,0.6,ACC,vgg16,0.0
2,200,0.4,0.4,1.0,0.6,0.4,X,vgg16,0.0
2,200,0.4,0.4,0.9,0.5,0.46,MAX,vgg16,0.0
2,200,0.4,0.4,1.0,0.6,0.4,T50,vgg16,0.0
2,200,0.4,0.4,0.0,0.4,0.6,MS,vgg16,0.0
2,200,0.4,0.4,0.0,0.4,0.6,DyS,vgg16,0.0
2,200,0.4,0.4,0.56,0.16,0.35,HDy,vgg16,0.0
2,200,0.4,0.4,0.63,0.23,0.36,SORD,vgg16,0.0
3,200,0.4,0.4,0.0,0.4,0.6,CC,vgg16,0.0
3,200,0.4,0.4,0.0,0.4,0.6,ACC,vgg16,0.0
3,200,0.4,0.4,1.0,0.6,0.4,X,vgg16,0.0
3,200,0.4,0.4,0.0,0.4,0.6,MAX,vgg16,0.0
3,200,0.4,0.4,1.0,0.6,0.4,T50,vgg16,0.0
3,200,0.4,0.4,0.0,0.4,0.6,MS,vgg16,0.0
3,200,0.4,0.4,0.71,0.31,0.41,DyS,vgg16,0.0
3,200,0.4,0.4,0.59,0.19,0.4,HDy,vgg16,0.0
3,200,0.4,0.4,0.43,0.03,0.48,SORD,vgg16,0.0
1,200,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
1,200,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
1,200,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
1,200,0.5,0.5,0.1,0.4,0.53,MAX,vgg16,0.0
1,200,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
1,200,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
1,200,0.5,0.5,0.51,0.01,0.4,DyS,vgg16,0.0
1,200,0.5,0.5,0.73,0.23,0.49,HDy,vgg16,0.0
1,200,0.5,0.5,0.52,0.02,0.41,SORD,vgg16,0.0
2,200,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
2,200,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
2,200,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
2,200,0.5,0.5,0.6,0.1,0.46,MAX,vgg16,0.0
2,200,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
2,200,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
2,200,0.5,0.5,0.98,0.48,0.52,DyS,vgg16,0.0
2,200,0.5,0.5,0.99,0.49,0.51,HDy,vgg16,0.0
2,200,0.5,0.5,0.49,0.01,0.45,SORD,vgg16,0.0
3,200,0.5,0.5,0.0,0.5,0.5,CC,vgg16,0.0
3,200,0.5,0.5,0.0,0.5,0.5,ACC,vgg16,0.0
3,200,0.5,0.5,0.67,0.17,0.51,X,vgg16,0.0
3,200,0.5,0.5,1.0,0.5,0.5,MAX,vgg16,0.0
3,200,0.5,0.5,0.67,0.17,0.51,T50,vgg16,0.0
3,200,0.5,0.5,0.0,0.5,0.5,MS,vgg16,0.0
3,200,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
3,200,0.5,0.5,0.72,0.22,0.51,HDy,vgg16,0.0
3,200,0.5,0.5,0.76,0.26,0.54,SORD,vgg16,0.0
1,200,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
1,200,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
1,200,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
1,200,0.6,0.6,0.0,0.6,0.4,MAX,vgg16,0.0
1,200,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
1,200,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
1,200,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
1,200,0.6,0.6,1.0,0.4,0.6,HDy,vgg16,0.0
1,200,0.6,0.6,0.6,0.0,0.48,SORD,vgg16,0.0
2,200,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
2,200,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
2,200,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
2,200,0.6,0.6,0.5,0.1,0.34,MAX,vgg16,0.0
2,200,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
2,200,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
2,200,0.6,0.6,0.51,0.09,0.34,DyS,vgg16,0.0
2,200,0.6,0.6,0.79,0.19,0.55,HDy,vgg16,0.0
2,200,0.6,0.6,0.63,0.03,0.42,SORD,vgg16,0.0
3,200,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
3,200,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
3,200,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
3,200,0.6,0.6,0.0,0.6,0.4,MAX,vgg16,0.0
3,200,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
3,200,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
3,200,0.6,0.6,0.73,0.13,0.55,DyS,vgg16,0.0
3,200,0.6,0.6,0.89,0.29,0.61,HDy,vgg16,0.0
3,200,0.6,0.6,0.58,0.02,0.45,SORD,vgg16,0.0
1,200,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
1,200,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
1,200,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
1,200,0.7,0.7,0.2,0.5,0.45,MAX,vgg16,0.0
1,200,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
1,200,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
1,200,0.7,0.7,0.0,0.7,0.3,DyS,vgg16,0.0
1,200,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
1,200,0.7,0.7,0.73,0.03,0.61,SORD,vgg16,0.0
2,200,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
2,200,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
2,200,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
2,200,0.7,0.7,0.3,0.4,0.5,MAX,vgg16,0.0
2,200,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
2,200,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
2,200,0.7,0.7,0.51,0.19,0.37,DyS,vgg16,0.0
2,200,0.7,0.7,0.84,0.14,0.63,HDy,vgg16,0.0
2,200,0.7,0.7,0.5,0.2,0.36,SORD,vgg16,0.0
3,200,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
3,200,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
