sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
4,20,0.4,0.4,0.01,0.39,0.65,0.2222222222222222,0.7600998878479004,MAX,vgg16,1
4,20,0.4,0.4,0.02,0.38,0.65,0.2222222222222222,0.7600998878479004,T50,vgg16,1
4,20,0.4,0.4,0.02,0.38,0.65,0.2222222222222222,0.7600998878479004,MS,vgg16,1
4,20,0.4,0.4,0.0,0.4,0.6,0.0,0.875,DyS,vgg16,1
4,20,0.4,0.4,0.01,0.39,0.65,0.2222222222222222,0.7600998878479004,HDy,vgg16,1
4,20,0.4,0.4,0.0,0.4,0.6,0.0,0.875,SORD,vgg16,1
5,20,0.4,0.4,0.05,0.35,0.65,0.2222222222222222,0.5,CC,vgg16,1
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.75,ACC,vgg16,1
5,20,0.4,0.4,0.02,0.38,0.6,0.0,0.726600170135498,X,vgg16,1
5,20,0.4,0.4,0.05,0.35,0.65,0.2222222222222222,0.5,MAX,vgg16,1
5,20,0.4,0.4,0.09,0.31,0.65,0.2222222222222222,0.4330000877380371,T50,vgg16,1
5,20,0.4,0.4,0.03,0.37,0.6,0.0,0.726600170135498,MS,vgg16,1
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.75,DyS,vgg16,1
5,20,0.4,0.4,0.01,0.39,0.6,0.0,0.726600170135498,HDy,vgg16,1
5,20,0.4,0.4,0.0,0.4,0.6,0.0,0.75,SORD,vgg16,1
6,20,0.4,0.4,0.1,0.3,0.7,0.4,0.5,CC,vgg16,1
6,20,0.4,0.4,0.01,0.39,0.6,0.0,0.7695002555847168,ACC,vgg16,1
6,20,0.4,0.4,0.04,0.36,0.6,0.0,0.7695002555847168,X,vgg16,1
6,20,0.4,0.4,0.01,0.39,0.6,0.0,0.7695002555847168,MAX,vgg16,1
6,20,0.4,0.4,0.02,0.38,0.6,0.0,0.7695002555847168,T50,vgg16,1
6,20,0.4,0.4,0.02,0.38,0.6,0.0,0.7695002555847168,MS,vgg16,1
6,20,0.4,0.4,0.01,0.39,0.6,0.0,0.7695002555847168,DyS,vgg16,1
6,20,0.4,0.4,0.01,0.39,0.6,0.0,0.7695002555847168,HDy,vgg16,1
6,20,0.4,0.4,0.02,0.38,0.6,0.0,0.7695002555847168,SORD,vgg16,1
7,20,0.4,0.4,0.2,0.2,0.7,0.5,0.5,CC,vgg16,1
7,20,0.4,0.4,0.13,0.27,0.75,0.5454545454545454,0.5575995445251465,ACC,vgg16,1
7,20,0.4,0.4,0.02,0.38,0.6,0.0,0.659400463104248,X,vgg16,1
7,20,0.4,0.4,0.13,0.27,0.75,0.5454545454545454,0.5575995445251465,MAX,vgg16,1
7,20,0.4,0.4,0.09,0.31,0.65,0.2222222222222222,0.5643000602722168,T50,vgg16,1
7,20,0.4,0.4,0.1,0.3,0.7,0.4,0.5625,MS,vgg16,1
7,20,0.4,0.4,0.0,0.4,0.6,0.0,0.75,DyS,vgg16,1
7,20,0.4,0.4,0.01,0.39,0.6,0.0,0.659400463104248,HDy,vgg16,1
7,20,0.4,0.4,0.11,0.29,0.7,0.4,0.5625,SORD,vgg16,1
8,20,0.4,0.4,0.2,0.2,0.7,0.5,0.5,CC,vgg16,1
8,20,0.4,0.4,0.13,0.27,0.65,0.36363636363636365,0.6117997169494629,ACC,vgg16,1
8,20,0.4,0.4,0.15,0.25,0.65,0.36363636363636365,0.59375,X,vgg16,1
8,20,0.4,0.4,0.13,0.27,0.65,0.36363636363636365,0.6117997169494629,MAX,vgg16,1
8,20,0.4,0.4,0.02,0.38,0.6,0.0,0.7476000785827637,T50,vgg16,1
8,20,0.4,0.4,0.12,0.28,0.65,0.36363636363636365,0.6117997169494629,MS,vgg16,1
8,20,0.4,0.4,0.14,0.26,0.65,0.36363636363636365,0.59375,DyS,vgg16,1
8,20,0.4,0.4,0.11,0.29,0.7,0.4,0.625,HDy,vgg16,1
8,20,0.4,0.4,0.13,0.27,0.65,0.36363636363636365,0.6117997169494629,SORD,vgg16,1
9,20,0.4,0.4,0.15,0.25,0.75,0.5454545454545454,0.5,CC,vgg16,1
9,20,0.4,0.4,0.07,0.33,0.65,0.2222222222222222,0.5433001518249512,ACC,vgg16,1
9,20,0.4,0.4,0.02,0.38,0.65,0.2222222222222222,0.7176995277404785,X,vgg16,1
9,20,0.4,0.4,0.07,0.33,0.65,0.2222222222222222,0.5433001518249512,MAX,vgg16,1
9,20,0.4,0.4,0.09,0.31,0.65,0.2222222222222222,0.5433001518249512,T50,vgg16,1
9,20,0.4,0.4,0.05,0.35,0.65,0.2222222222222222,0.625,MS,vgg16,1
9,20,0.4,0.4,0.01,0.39,0.65,0.2222222222222222,0.7176995277404785,DyS,vgg16,1
9,20,0.4,0.4,0.01,0.39,0.65,0.2222222222222222,0.7176995277404785,HDy,vgg16,1
9,20,0.4,0.4,0.05,0.35,0.65,0.2222222222222222,0.625,SORD,vgg16,1
10,20,0.4,0.4,0.15,0.25,0.75,0.5454545454545454,0.5,CC,vgg16,1
10,20,0.4,0.4,0.07,0.33,0.7,0.4,0.7944998741149902,ACC,vgg16,1
10,20,0.4,0.4,0.09,0.31,0.7,0.4,0.7944998741149902,X,vgg16,1
10,20,0.4,0.4,0.07,0.33,0.7,0.4,0.7944998741149902,MAX,vgg16,1
10,20,0.4,0.4,0.14,0.26,0.75,0.5454545454545454,0.5,T50,vgg16,1
10,20,0.4,0.4,0.1,0.3,0.7,0.4,0.75,MS,vgg16,1
10,20,0.4,0.4,0.09,0.31,0.7,0.4,0.7944998741149902,DyS,vgg16,1
10,20,0.4,0.4,0.07,0.33,0.7,0.4,0.7944998741149902,HDy,vgg16,1
10,20,0.4,0.4,0.1,0.3,0.7,0.4,0.75,SORD,vgg16,1
1,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.5,CC,vgg16,1
1,20,0.45,0.45,0.01,0.44,0.55,0.0,0.7258000373840332,ACC,vgg16,1
1,20,0.45,0.45,0.04,0.41,0.55,0.0,0.7258000373840332,X,vgg16,1
1,20,0.45,0.45,0.01,0.44,0.55,0.0,0.7258000373840332,MAX,vgg16,1
1,20,0.45,0.45,0.09,0.36,0.6,0.19999999999999998,0.6044001579284668,T50,vgg16,1
1,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7258000373840332,MS,vgg16,1
1,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7258000373840332,DyS,vgg16,1
1,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7258000373840332,HDy,vgg16,1
1,20,0.45,0.45,0.0,0.45,0.55,0.0,0.75,SORD,vgg16,1
2,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.5,CC,vgg16,1
2,20,0.45,0.45,0.01,0.44,0.6,0.19999999999999998,0.7606997489929199,ACC,vgg16,1
2,20,0.45,0.45,0.04,0.41,0.6,0.19999999999999998,0.7606997489929199,X,vgg16,1
2,20,0.45,0.45,0.01,0.44,0.6,0.19999999999999998,0.7606997489929199,MAX,vgg16,1
2,20,0.45,0.45,0.02,0.43,0.6,0.19999999999999998,0.7606997489929199,T50,vgg16,1
2,20,0.45,0.45,0.02,0.43,0.6,0.19999999999999998,0.7606997489929199,MS,vgg16,1
2,20,0.45,0.45,0.04,0.41,0.6,0.19999999999999998,0.7606997489929199,DyS,vgg16,1
2,20,0.45,0.45,0.02,0.43,0.6,0.19999999999999998,0.7606997489929199,HDy,vgg16,1
2,20,0.45,0.45,0.03,0.42,0.6,0.19999999999999998,0.7606997489929199,SORD,vgg16,1
3,20,0.45,0.45,0.2,0.25,0.75,0.6153846153846153,0.5,CC,vgg16,1
3,20,0.45,0.45,0.13,0.32,0.7,0.5,0.6462998390197754,ACC,vgg16,1
3,20,0.45,0.45,0.15,0.3,0.7,0.5,0.640625,X,vgg16,1
3,20,0.45,0.45,0.13,0.32,0.7,0.5,0.6462998390197754,MAX,vgg16,1
3,20,0.45,0.45,0.14,0.31,0.7,0.5,0.640625,T50,vgg16,1
3,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.75,MS,vgg16,1
3,20,0.45,0.45,0.14,0.31,0.7,0.5,0.640625,DyS,vgg16,1
3,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.7600998878479004,HDy,vgg16,1
3,20,0.45,0.45,0.11,0.34,0.65,0.3636363636363636,0.75,SORD,vgg16,1
4,20,0.45,0.45,0.2,0.25,0.65,0.46153846153846156,0.5,CC,vgg16,1
4,20,0.45,0.45,0.13,0.32,0.65,0.3636363636363636,0.6172003746032715,ACC,vgg16,1
4,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.6748995780944824,X,vgg16,1
4,20,0.45,0.45,0.13,0.32,0.65,0.3636363636363636,0.6172003746032715,MAX,vgg16,1
4,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.6748995780944824,T50,vgg16,1
4,20,0.45,0.45,0.13,0.32,0.65,0.3636363636363636,0.6172003746032715,MS,vgg16,1
4,20,0.45,0.45,0.11,0.34,0.65,0.3636363636363636,0.625,DyS,vgg16,1
4,20,0.45,0.45,0.06,0.39,0.6,0.19999999999999998,0.6875,HDy,vgg16,1
4,20,0.45,0.45,0.18,0.27,0.6,0.3333333333333333,0.5602002143859863,SORD,vgg16,1
5,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.5,CC,vgg16,1
5,20,0.45,0.45,0.01,0.44,0.55,0.0,0.8195004463195801,ACC,vgg16,1
5,20,0.45,0.45,0.04,0.41,0.55,0.0,0.8195004463195801,X,vgg16,1
5,20,0.45,0.45,0.01,0.44,0.55,0.0,0.8195004463195801,MAX,vgg16,1
5,20,0.45,0.45,0.02,0.43,0.55,0.0,0.8195004463195801,T50,vgg16,1
5,20,0.45,0.45,0.04,0.41,0.55,0.0,0.8195004463195801,MS,vgg16,1
5,20,0.45,0.45,0.03,0.42,0.55,0.0,0.8195004463195801,DyS,vgg16,1
5,20,0.45,0.45,0.01,0.44,0.55,0.0,0.8195004463195801,HDy,vgg16,1
5,20,0.45,0.45,0.06,0.39,0.6,0.19999999999999998,0.75,SORD,vgg16,1
6,20,0.45,0.45,0.15,0.3,0.6,0.3333333333333333,0.5,CC,vgg16,1
6,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.7852997779846191,ACC,vgg16,1
6,20,0.45,0.45,0.04,0.41,0.6,0.19999999999999998,0.7944998741149902,X,vgg16,1
6,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.7852997779846191,MAX,vgg16,1
6,20,0.45,0.45,0.14,0.31,0.6,0.3333333333333333,0.5,T50,vgg16,1
6,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.7852997779846191,MS,vgg16,1
6,20,0.45,0.45,0.06,0.39,0.6,0.19999999999999998,0.7890625,DyS,vgg16,1
6,20,0.45,0.45,0.03,0.42,0.6,0.19999999999999998,0.7944998741149902,HDy,vgg16,1
6,20,0.45,0.45,0.08,0.37,0.65,0.3636363636363636,0.7852997779846191,SORD,vgg16,1
7,20,0.45,0.45,0.15,0.3,0.6,0.3333333333333333,0.5,CC,vgg16,1
7,20,0.45,0.45,0.07,0.38,0.55,0.1818181818181818,0.610999584197998,ACC,vgg16,1
7,20,0.45,0.45,0.04,0.41,0.55,0.0,0.6733002662658691,X,vgg16,1
7,20,0.45,0.45,0.13,0.32,0.55,0.1818181818181818,0.5546002388000488,MAX,vgg16,1
7,20,0.45,0.45,0.09,0.36,0.55,0.1818181818181818,0.610999584197998,T50,vgg16,1
7,20,0.45,0.45,0.09,0.36,0.55,0.1818181818181818,0.610999584197998,MS,vgg16,1
7,20,0.45,0.45,0.02,0.43,0.55,0.0,0.6733002662658691,DyS,vgg16,1
7,20,0.45,0.45,0.02,0.43,0.55,0.0,0.6733002662658691,HDy,vgg16,1
7,20,0.45,0.45,0.1,0.35,0.55,0.1818181818181818,0.5625,SORD,vgg16,1
8,20,0.45,0.45,0.15,0.3,0.7,0.5,0.5,CC,vgg16,1
8,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.6462998390197754,ACC,vgg16,1
8,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.6462998390197754,X,vgg16,1
8,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.6462998390197754,MAX,vgg16,1
8,20,0.45,0.45,0.02,0.43,0.55,0.0,0.7476000785827637,T50,vgg16,1
8,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7476000785827637,MS,vgg16,1
8,20,0.45,0.45,0.06,0.39,0.6,0.19999999999999998,0.6875,DyS,vgg16,1
8,20,0.45,0.45,0.05,0.4,0.6,0.19999999999999998,0.6875,HDy,vgg16,1
8,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7476000785827637,SORD,vgg16,1
9,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.5,CC,vgg16,1
9,20,0.45,0.45,0.01,0.44,0.55,0.0,0.7806000709533691,ACC,vgg16,1
9,20,0.45,0.45,0.02,0.43,0.55,0.0,0.7806000709533691,X,vgg16,1
9,20,0.45,0.45,0.01,0.44,0.55,0.0,0.7806000709533691,MAX,vgg16,1
9,20,0.45,0.45,0.02,0.43,0.55,0.0,0.7806000709533691,T50,vgg16,1
9,20,0.45,0.45,0.02,0.43,0.55,0.0,0.7806000709533691,MS,vgg16,1
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.875,DyS,vgg16,1
9,20,0.45,0.45,0.0,0.45,0.55,0.0,0.875,HDy,vgg16,1
9,20,0.45,0.45,0.03,0.42,0.55,0.0,0.7806000709533691,SORD,vgg16,1
10,20,0.45,0.45,0.15,0.3,0.7,0.5,0.5,CC,vgg16,1
10,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.677299976348877,ACC,vgg16,1
10,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.677299976348877,X,vgg16,1
10,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.677299976348877,MAX,vgg16,1
10,20,0.45,0.45,0.02,0.43,0.6,0.19999999999999998,0.7600998878479004,T50,vgg16,1
10,20,0.45,0.45,0.07,0.38,0.65,0.3636363636363636,0.677299976348877,MS,vgg16,1
10,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.677299976348877,DyS,vgg16,1
10,20,0.45,0.45,0.04,0.41,0.6,0.19999999999999998,0.7600998878479004,HDy,vgg16,1
10,20,0.45,0.45,0.09,0.36,0.65,0.3636363636363636,0.677299976348877,SORD,vgg16,1
1,20,0.5,0.5,0.2,0.3,0.7,0.5714285714285715,0.5,CC,vgg16,1
1,20,0.5,0.5,0.13,0.37,0.6,0.33333333333333337,0.5948004722595215,ACC,vgg16,1
1,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.59375,X,vgg16,1
1,20,0.5,0.5,0.13,0.37,0.6,0.33333333333333337,0.5948004722595215,MAX,vgg16,1
1,20,0.5,0.5,0.02,0.48,0.5,0.0,0.8241000175476074,T50,vgg16,1
1,20,0.5,0.5,0.13,0.37,0.6,0.33333333333333337,0.5948004722595215,MS,vgg16,1
1,20,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.6462998390197754,DyS,vgg16,1
1,20,0.5,0.5,0.03,0.47,0.5,0.0,0.8241000175476074,HDy,vgg16,1
1,20,0.5,0.5,0.14,0.36,0.65,0.4615384615384615,0.59375,SORD,vgg16,1
2,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.5,CC,vgg16,1
2,20,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.7528996467590332,ACC,vgg16,1
2,20,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.7528996467590332,X,vgg16,1
2,20,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.7528996467590332,MAX,vgg16,1
2,20,0.5,0.5,0.14,0.36,0.65,0.4615384615384615,0.5,T50,vgg16,1
2,20,0.5,0.5,0.04,0.46,0.55,0.18181818181818182,0.7600998878479004,MS,vgg16,1
2,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.7578125,DyS,vgg16,1
2,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.7578125,HDy,vgg16,1
2,20,0.5,0.5,0.04,0.46,0.55,0.18181818181818182,0.7600998878479004,SORD,vgg16,1
3,20,0.5,0.5,0.3,0.2,0.7,0.625,0.5,CC,vgg16,1
3,20,0.5,0.5,0.24,0.26,0.7,0.5714285714285715,0.6373000144958496,ACC,vgg16,1
3,20,0.5,0.5,0.21,0.29,0.7,0.5714285714285715,0.65625,X,vgg16,1
3,20,0.5,0.5,0.24,0.26,0.7,0.5714285714285715,0.6373000144958496,MAX,vgg16,1
3,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.625,T50,vgg16,1
3,20,0.5,0.5,0.22,0.28,0.7,0.5714285714285715,0.6373000144958496,MS,vgg16,1
3,20,0.5,0.5,0.23,0.27,0.7,0.5714285714285715,0.6373000144958496,DyS,vgg16,1
3,20,0.5,0.5,0.16,0.34,0.65,0.4615384615384615,0.6769003868103027,HDy,vgg16,1
3,20,0.5,0.5,0.24,0.26,0.7,0.5714285714285715,0.6373000144958496,SORD,vgg16,1
4,20,0.5,0.5,0.2,0.3,0.6,0.4285714285714285,0.5,CC,vgg16,1
4,20,0.5,0.5,0.13,0.37,0.55,0.30769230769230765,0.6966996192932129,ACC,vgg16,1
4,20,0.5,0.5,0.15,0.35,0.55,0.30769230769230765,0.6875,X,vgg16,1
4,20,0.5,0.5,0.18,0.32,0.6,0.4285714285714285,0.6624999046325684,MAX,vgg16,1
4,20,0.5,0.5,0.02,0.48,0.55,0.18181818181818182,0.7485995292663574,T50,vgg16,1
4,20,0.5,0.5,0.16,0.34,0.6,0.4285714285714285,0.6624999046325684,MS,vgg16,1
4,20,0.5,0.5,0.15,0.35,0.55,0.30769230769230765,0.6875,DyS,vgg16,1
4,20,0.5,0.5,0.12,0.38,0.55,0.30769230769230765,0.6966996192932129,HDy,vgg16,1
4,20,0.5,0.5,0.19,0.31,0.6,0.4285714285714285,0.6624999046325684,SORD,vgg16,1
5,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.5,CC,vgg16,1
5,20,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.6420998573303223,ACC,vgg16,1
5,20,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.6420998573303223,X,vgg16,1
5,20,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.6420998573303223,MAX,vgg16,1
5,20,0.5,0.5,0.02,0.48,0.5,0.0,0.7806000709533691,T50,vgg16,1
5,20,0.5,0.5,0.04,0.46,0.5,0.0,0.7806000709533691,MS,vgg16,1
5,20,0.5,0.5,0.06,0.44,0.55,0.18181818181818182,0.75,DyS,vgg16,1
5,20,0.5,0.5,0.02,0.48,0.5,0.0,0.7806000709533691,HDy,vgg16,1
5,20,0.5,0.5,0.04,0.46,0.5,0.0,0.7806000709533691,SORD,vgg16,1
6,20,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,vgg16,1
6,20,0.5,0.5,0.01,0.49,0.5,0.0,0.7589001655578613,ACC,vgg16,1
6,20,0.5,0.5,0.04,0.46,0.5,0.0,0.7589001655578613,X,vgg16,1
6,20,0.5,0.5,0.01,0.49,0.5,0.0,0.7589001655578613,MAX,vgg16,1
6,20,0.5,0.5,0.02,0.48,0.5,0.0,0.7589001655578613,T50,vgg16,1
6,20,0.5,0.5,0.02,0.48,0.5,0.0,0.7589001655578613,MS,vgg16,1
6,20,0.5,0.5,0.02,0.48,0.5,0.0,0.7589001655578613,DyS,vgg16,1
6,20,0.5,0.5,0.01,0.49,0.5,0.0,0.7589001655578613,HDy,vgg16,1
6,20,0.5,0.5,0.0,0.5,0.5,0.0,0.875,SORD,vgg16,1
7,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.5,CC,vgg16,1
7,20,0.5,0.5,0.0,0.5,0.5,0.0,0.75,ACC,vgg16,1
7,20,0.5,0.5,0.02,0.48,0.5,0.0,0.6446003913879395,X,vgg16,1
7,20,0.5,0.5,0.05,0.45,0.55,0.18181818181818182,0.5,MAX,vgg16,1
7,20,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.4459996223449707,T50,vgg16,1
7,20,0.5,0.5,0.03,0.47,0.5,0.0,0.6446003913879395,MS,vgg16,1
7,20,0.5,0.5,0.0,0.5,0.5,0.0,0.75,DyS,vgg16,1
7,20,0.5,0.5,0.01,0.49,0.5,0.0,0.6446003913879395,HDy,vgg16,1
7,20,0.5,0.5,0.0,0.5,0.5,0.0,0.75,SORD,vgg16,1
8,20,0.5,0.5,0.15,0.35,0.55,0.30769230769230765,0.5,CC,vgg16,1
8,20,0.5,0.5,0.07,0.43,0.55,0.18181818181818182,0.7155003547668457,ACC,vgg16,1
8,20,0.5,0.5,0.04,0.46,0.55,0.18181818181818182,0.798799991607666,X,vgg16,1
8,20,0.5,0.5,0.07,0.43,0.55,0.18181818181818182,0.7155003547668457,MAX,vgg16,1
8,20,0.5,0.5,0.02,0.48,0.55,0.18181818181818182,0.798799991607666,T50,vgg16,1
8,20,0.5,0.5,0.07,0.43,0.55,0.18181818181818182,0.7155003547668457,MS,vgg16,1
8,20,0.5,0.5,0.08,0.42,0.55,0.18181818181818182,0.7155003547668457,DyS,vgg16,1
8,20,0.5,0.5,0.04,0.46,0.55,0.18181818181818182,0.798799991607666,HDy,vgg16,1
8,20,0.5,0.5,0.12,0.38,0.55,0.30769230769230765,0.5120997428894043,SORD,vgg16,1
9,20,0.5,0.5,0.2,0.3,0.7,0.5714285714285715,0.5,CC,vgg16,1
9,20,0.5,0.5,0.13,0.37,0.65,0.4615384615384615,0.7051997184753418,ACC,vgg16,1
9,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.6875,X,vgg16,1
9,20,0.5,0.5,0.13,0.37,0.65,0.4615384615384615,0.7051997184753418,MAX,vgg16,1
9,20,0.5,0.5,0.14,0.36,0.65,0.4615384615384615,0.6875,T50,vgg16,1
9,20,0.5,0.5,0.16,0.34,0.7,0.5714285714285715,0.6420998573303223,MS,vgg16,1
9,20,0.5,0.5,0.17,0.33,0.7,0.5714285714285715,0.6420998573303223,DyS,vgg16,1
9,20,0.5,0.5,0.14,0.36,0.65,0.4615384615384615,0.6875,HDy,vgg16,1
9,20,0.5,0.5,0.21,0.29,0.7,0.5714285714285715,0.5,SORD,vgg16,1
10,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.5,CC,vgg16,1
10,20,0.5,0.5,0.19,0.31,0.7,0.5714285714285715,0.7183995246887207,ACC,vgg16,1
10,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.71875,X,vgg16,1
10,20,0.5,0.5,0.18,0.32,0.7,0.5714285714285715,0.7183995246887207,MAX,vgg16,1
10,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.5,T50,vgg16,1
10,20,0.5,0.5,0.19,0.31,0.7,0.5714285714285715,0.7183995246887207,MS,vgg16,1
10,20,0.5,0.5,0.2,0.3,0.7,0.5714285714285715,0.625,DyS,vgg16,1
10,20,0.5,0.5,0.18,0.32,0.7,0.5714285714285715,0.7183995246887207,HDy,vgg16,1
10,20,0.5,0.5,0.2,0.3,0.7,0.5714285714285715,0.625,SORD,vgg16,1
1,20,0.55,0.55,0.2,0.35,0.55,0.39999999999999997,0.5,CC,vgg16,1
1,20,0.55,0.55,0.13,0.42,0.45,0.15384615384615385,0.5748000144958496,ACC,vgg16,1
1,20,0.55,0.55,0.15,0.4,0.5,0.28571428571428575,0.57421875,X,vgg16,1
1,20,0.55,0.55,0.13,0.42,0.45,0.15384615384615385,0.5748000144958496,MAX,vgg16,1
1,20,0.55,0.55,0.02,0.53,0.45,0.0,0.777900218963623,T50,vgg16,1
1,20,0.55,0.55,0.14,0.41,0.5,0.28571428571428575,0.57421875,MS,vgg16,1
1,20,0.55,0.55,0.1,0.45,0.45,0.15384615384615385,0.625,DyS,vgg16,1
1,20,0.55,0.55,0.03,0.52,0.45,0.0,0.777900218963623,HDy,vgg16,1
1,20,0.55,0.55,0.21,0.34,0.55,0.39999999999999997,0.5,SORD,vgg16,1
2,20,0.55,0.55,0.2,0.35,0.65,0.5333333333333333,0.5,CC,vgg16,1
2,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.5855002403259277,ACC,vgg16,1
2,20,0.55,0.55,0.09,0.46,0.5,0.16666666666666669,0.6769003868103027,X,vgg16,1
2,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.5855002403259277,MAX,vgg16,1
2,20,0.55,0.55,0.02,0.53,0.5,0.16666666666666669,0.776099681854248,T50,vgg16,1
2,20,0.55,0.55,0.07,0.48,0.5,0.16666666666666669,0.6769003868103027,MS,vgg16,1
2,20,0.55,0.55,0.1,0.45,0.55,0.3076923076923077,0.625,DyS,vgg16,1
2,20,0.55,0.55,0.03,0.52,0.5,0.16666666666666669,0.776099681854248,HDy,vgg16,1
2,20,0.55,0.55,0.09,0.46,0.5,0.16666666666666669,0.6769003868103027,SORD,vgg16,1
3,20,0.55,0.55,0.2,0.35,0.65,0.5333333333333333,0.5,CC,vgg16,1
3,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.7625002861022949,ACC,vgg16,1
3,20,0.55,0.55,0.15,0.4,0.6,0.42857142857142855,0.75,X,vgg16,1
3,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.7625002861022949,MAX,vgg16,1
3,20,0.55,0.55,0.25,0.3,0.7,0.625,0.42578125,T50,vgg16,1
3,20,0.55,0.55,0.15,0.4,0.6,0.42857142857142855,0.75,MS,vgg16,1
3,20,0.55,0.55,0.15,0.4,0.6,0.42857142857142855,0.75,DyS,vgg16,1
3,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.7625002861022949,HDy,vgg16,1
3,20,0.55,0.55,0.17,0.38,0.65,0.5333333333333333,0.6328997611999512,SORD,vgg16,1
4,20,0.55,0.55,0.15,0.4,0.6,0.42857142857142855,0.5,CC,vgg16,1
4,20,0.55,0.55,0.07,0.48,0.5,0.16666666666666669,0.6383004188537598,ACC,vgg16,1
4,20,0.55,0.55,0.09,0.46,0.5,0.16666666666666669,0.6383004188537598,X,vgg16,1
4,20,0.55,0.55,0.13,0.42,0.6,0.42857142857142855,0.6125998497009277,MAX,vgg16,1
4,20,0.55,0.55,0.09,0.46,0.5,0.16666666666666669,0.6383004188537598,T50,vgg16,1
4,20,0.55,0.55,0.07,0.48,0.5,0.16666666666666669,0.6383004188537598,MS,vgg16,1
4,20,0.55,0.55,0.06,0.49,0.5,0.16666666666666669,0.6875,DyS,vgg16,1
4,20,0.55,0.55,0.05,0.5,0.5,0.16666666666666669,0.6875,HDy,vgg16,1
4,20,0.55,0.55,0.08,0.47,0.5,0.16666666666666669,0.6383004188537598,SORD,vgg16,1
5,20,0.55,0.55,0.35,0.2,0.8,0.7777777777777778,0.5,CC,vgg16,1
5,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5625,ACC,vgg16,1
5,20,0.55,0.55,0.27,0.28,0.75,0.7058823529411764,0.5928997993469238,X,vgg16,1
5,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5625,MAX,vgg16,1
5,20,0.55,0.55,0.02,0.53,0.5,0.16666666666666669,0.8317999839782715,T50,vgg16,1
5,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5625,MS,vgg16,1
5,20,0.55,0.55,0.25,0.3,0.7,0.625,0.59375,DyS,vgg16,1
5,20,0.55,0.55,0.18,0.37,0.6,0.42857142857142855,0.6157002449035645,HDy,vgg16,1
