sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
3,100,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
3,100,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
3,100,0.8,0.8,1.0,0.2,0.8,SORD,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
1,100,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
2,100,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
3,100,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
1,100,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
2,100,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
3,100,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,CC,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,ACC,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,MS,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,DyS,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,HDy,vgg16,0.0
1,150,0.0,0.0,1.0,1.0,0.0,SORD,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,CC,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,ACC,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,MS,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,DyS,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,HDy,vgg16,0.0
2,150,0.0,0.0,1.0,1.0,0.0,SORD,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,CC,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,ACC,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,X,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,MAX,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,T50,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,MS,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,DyS,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,HDy,vgg16,0.0
3,150,0.0,0.0,1.0,1.0,0.0,SORD,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,CC,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,ACC,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,X,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,MAX,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,T50,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,MS,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,DyS,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,HDy,vgg16,0.0
1,150,0.1,0.1,1.0,0.9,0.1,SORD,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,CC,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,ACC,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,X,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,MAX,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,T50,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,MS,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,DyS,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,HDy,vgg16,0.0
2,150,0.1,0.1,1.0,0.9,0.1,SORD,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,CC,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,ACC,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,X,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,MAX,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,T50,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,MS,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,DyS,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,HDy,vgg16,0.0
3,150,0.1,0.1,1.0,0.9,0.1,SORD,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,CC,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,ACC,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,X,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,MAX,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,T50,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,MS,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,DyS,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,HDy,vgg16,0.0
1,150,0.2,0.2,1.0,0.8,0.2,SORD,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,CC,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,ACC,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,X,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,MAX,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,T50,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,MS,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,DyS,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,HDy,vgg16,0.0
2,150,0.2,0.2,1.0,0.8,0.2,SORD,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,CC,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,ACC,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,X,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,MAX,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,T50,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,MS,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,DyS,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,HDy,vgg16,0.0
3,150,0.2,0.2,1.0,0.8,0.2,SORD,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,CC,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,ACC,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,X,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,MAX,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,T50,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,MS,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,DyS,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,HDy,vgg16,0.0
1,150,0.3,0.3,1.0,0.7,0.3,SORD,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,CC,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,ACC,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,X,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,MAX,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,T50,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,MS,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,DyS,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,HDy,vgg16,0.0
2,150,0.3,0.3,1.0,0.7,0.3,SORD,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,CC,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,ACC,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,X,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,MAX,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,T50,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,MS,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,DyS,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,HDy,vgg16,0.0
3,150,0.3,0.3,1.0,0.7,0.3,SORD,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,CC,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,ACC,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,X,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,MAX,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,T50,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,MS,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,DyS,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,HDy,vgg16,0.0
1,150,0.4,0.4,1.0,0.6,0.4,SORD,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,CC,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,ACC,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,X,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,MAX,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,T50,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,MS,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,DyS,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,HDy,vgg16,0.0
2,150,0.4,0.4,1.0,0.6,0.4,SORD,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,CC,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,ACC,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,X,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,MAX,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,T50,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,MS,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,DyS,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,HDy,vgg16,0.0
3,150,0.4,0.4,1.0,0.6,0.4,SORD,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,CC,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,ACC,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,MAX,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,MS,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,HDy,vgg16,0.0
1,150,0.5,0.5,1.0,0.5,0.5,SORD,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,CC,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,ACC,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,MAX,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,MS,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,HDy,vgg16,0.0
2,150,0.5,0.5,1.0,0.5,0.5,SORD,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,CC,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,ACC,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,X,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,MAX,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,T50,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,MS,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,DyS,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,HDy,vgg16,0.0
3,150,0.5,0.5,1.0,0.5,0.5,SORD,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,CC,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,ACC,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,MAX,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,MS,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,HDy,vgg16,0.0
1,150,0.6,0.6,1.0,0.4,0.6,SORD,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,CC,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,ACC,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,MAX,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,MS,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,HDy,vgg16,0.0
2,150,0.6,0.6,1.0,0.4,0.6,SORD,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,CC,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,ACC,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,MAX,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,MS,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,HDy,vgg16,0.0
3,150,0.6,0.6,1.0,0.4,0.6,SORD,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,CC,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,ACC,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,MAX,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,MS,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
1,150,0.7,0.7,1.0,0.3,0.7,SORD,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,CC,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,ACC,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,MAX,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,MS,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
2,150,0.7,0.7,1.0,0.3,0.7,SORD,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,CC,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,ACC,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,MAX,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,MS,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,HDy,vgg16,0.0
3,150,0.7,0.7,1.0,0.3,0.7,SORD,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,CC,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,ACC,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,MAX,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,MS,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
1,150,0.8,0.8,1.0,0.2,0.8,SORD,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,CC,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,ACC,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,MAX,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,MS,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
2,150,0.8,0.8,1.0,0.2,0.8,SORD,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,CC,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,ACC,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,MAX,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,MS,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,HDy,vgg16,0.0
3,150,0.8,0.8,1.0,0.2,0.8,SORD,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
1,150,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
2,150,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,CC,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,ACC,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,MAX,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,MS,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,HDy,vgg16,0.0
3,150,0.9,0.9,1.0,0.1,0.9,SORD,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
1,150,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
2,150,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,CC,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,ACC,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,MAX,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,MS,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,HDy,vgg16,0.0
3,150,1.0,1.0,1.0,0.0,1.0,SORD,vgg16,0.0
