sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
6,20,0.15,0.15,0.02,0.13,0.85,0.0,0.3813004493713379,HDy,vgg16,0
6,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
7,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
7,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
7,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MAX,vgg16,0
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
7,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
7,20,0.15,0.15,0.1,0.05,0.75,0.0,0.375,HDy,vgg16,0
7,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
8,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
8,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
8,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MAX,vgg16,0
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
8,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
8,20,0.15,0.15,0.06,0.09,0.8,0.0,0.375,HDy,vgg16,0
8,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MAX,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
9,20,0.15,0.15,0.06,0.09,0.8,0.0,0.3828125,HDy,vgg16,0
9,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,CC,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,ACC,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MAX,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,MS,vgg16,0
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,DyS,vgg16,0
10,20,0.15,0.15,0.12,0.03,0.85,0.4,0.3651003837585449,HDy,vgg16,0
10,20,0.15,0.15,0.0,0.15,0.85,0.0,0.5,SORD,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
1,20,0.2,0.2,0.1,0.1,0.8,0.3333333333333333,0.3636474609375,HDy,vgg16,0
1,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
2,20,0.2,0.2,0.26,0.06,0.6,0.2,0.370999813079834,HDy,vgg16,0
2,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
3,20,0.2,0.2,0.44,0.24,0.6,0.3333333333333333,0.3600001335144043,HDy,vgg16,0
3,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
4,20,0.2,0.2,0.13,0.07,0.75,0.28571428571428575,0.3632998466491699,HDy,vgg16,0
4,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
5,20,0.2,0.2,0.06,0.14,0.75,0.0,0.375,HDy,vgg16,0
5,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
6,20,0.2,0.2,0.37,0.17,0.6,0.3333333333333333,0.36169958114624023,HDy,vgg16,0
6,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
7,20,0.2,0.2,0.18,0.02,0.75,0.28571428571428575,0.36370038986206055,HDy,vgg16,0
7,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
8,20,0.2,0.2,0.06,0.14,0.75,0.0,0.38671875,HDy,vgg16,0
8,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
9,20,0.2,0.2,0.01,0.19,0.75,0.0,0.38629961013793945,HDy,vgg16,0
9,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,CC,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,ACC,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MAX,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,MS,vgg16,0
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,DyS,vgg16,0
10,20,0.2,0.2,0.25,0.05,0.55,0.0,0.375,HDy,vgg16,0
10,20,0.2,0.2,0.0,0.2,0.8,0.0,0.5,SORD,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
1,20,0.25,0.25,0.07,0.18,0.75,0.28571428571428575,0.3619999885559082,HDy,vgg16,0
1,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
2,20,0.25,0.25,0.15,0.1,0.7,0.25,0.3671875,HDy,vgg16,0
2,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
3,20,0.25,0.25,0.11,0.14,0.65,0.0,0.375,HDy,vgg16,0
3,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
4,20,0.25,0.25,0.43,0.18,0.55,0.3076923076923077,0.3573002815246582,HDy,vgg16,0
4,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
5,20,0.25,0.25,0.19,0.06,0.7,0.25,0.3629002571105957,HDy,vgg16,0
5,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
6,20,0.25,0.25,0.09,0.16,0.65,0.0,0.3785996437072754,HDy,vgg16,0
6,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
7,20,0.25,0.25,0.09,0.16,0.7,0.0,0.36860036849975586,HDy,vgg16,0
7,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
8,20,0.25,0.25,0.38,0.13,0.55,0.3076923076923077,0.36259984970092773,HDy,vgg16,0
8,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
9,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
9,20,0.25,0.25,0.15,0.1,0.6,0.0,0.365234375,HDy,vgg16,0
9,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,CC,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,ACC,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MAX,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,MS,vgg16,0
10,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,DyS,vgg16,0
10,20,0.25,0.25,0.19,0.06,0.7,0.25,0.36500024795532227,HDy,vgg16,0
10,20,0.25,0.25,0.0,0.25,0.75,0.0,0.5,SORD,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
1,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
1,20,0.3,0.3,0.12,0.18,0.6,0.0,0.37890005111694336,HDy,vgg16,0
1,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
2,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
2,20,0.3,0.3,0.04,0.26,0.75,0.2857142857142857,0.370999813079834,HDy,vgg16,0
2,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
3,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
3,20,0.3,0.3,0.28,0.02,0.75,0.5454545454545454,0.3600001335144043,HDy,vgg16,0
3,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
4,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
4,20,0.3,0.3,0.15,0.15,0.65,0.2222222222222222,0.3671875,HDy,vgg16,0
4,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
5,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
5,20,0.3,0.3,0.13,0.17,0.6,0.0,0.3862004280090332,HDy,vgg16,0
5,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
6,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
6,20,0.3,0.3,0.16,0.14,0.6,0.2,0.3673996925354004,HDy,vgg16,0
6,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
7,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
7,20,0.3,0.3,0.2,0.1,0.5,0.0,0.375,HDy,vgg16,0
7,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
8,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
8,20,0.3,0.3,0.16,0.14,0.6,0.2,0.3666996955871582,HDy,vgg16,0
8,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
9,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
9,20,0.3,0.3,0.38,0.08,0.6,0.42857142857142855,0.35469961166381836,HDy,vgg16,0
9,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,CC,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,ACC,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,X,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MAX,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,T50,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,MS,vgg16,0
10,20,0.3,0.3,1.0,0.7,0.3,0.4615384615384615,0.25,DyS,vgg16,0
10,20,0.3,0.3,0.01,0.29,0.7,0.0,0.3642001152038574,HDy,vgg16,0
10,20,0.3,0.3,0.0,0.3,0.7,0.0,0.5,SORD,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,CC,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,ACC,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,X,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MAX,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,T50,vgg16,0
1,20,0.35,0.35,0.0,0.35,0.65,0.0,0.5,MS,vgg16,0
1,20,0.35,0.35,1.0,0.65,0.35,0.5185185185185185,0.25,DyS,vgg16,0
